protocol_seed,bsc,query_index,target_id,method,decision,certified,direct_output,heuristic_reuse,cache_reuse,candidate_bank_index,candidate_original_id,candidate_cosine,candidate_verifier_good,candidate_identity_match,false_certification,bad_reuse,fallback_used,completion_bank_index,completion_original_id,completion_cosine,completion_verifier_good,completion_identity_match,protocol_bits,protocol_forward_bits,protocol_reverse_bits,fallback_bits,completion_forward_bits,completion_bits,audit_bits,attempts,logical_round_trips
17838361416203552926,0.05,256,1005394,sentrysem3,certify,1,0,0,1,512,1005394,0.9401351075360636,1,1,0,0,0,512,1005394,0.9401351075360636,1,1,4984,3072,1912,0,3072,4984,1152,2,11
17838361416203552926,0.05,257,1005410,sentrysem3,semantic_refresh,0,0,0,0,932,1009330,0.7799478069033674,1,0,0,0,1,514,,0.9999295952524763,1,,8432,5184,3248,4272,9456,12704,2048,3,19
17838361416203552926,0.05,258,1005427,sentrysem3,certify,1,0,0,1,517,1005427,0.8998130894019394,1,1,0,0,0,517,1005427,0.8998130894019394,1,1,1960,1232,728,0,1232,1960,384,1,4
17838361416203552926,0.05,259,1005459,sentrysem3,certify,1,0,0,1,519,1005459,0.8879140572516518,1,1,0,0,0,519,1005459,0.8879140572516518,1,1,4984,3072,1912,0,3072,4984,1152,2,11
17838361416203552926,0.05,260,1005467,sentrysem3,semantic_refresh,0,0,0,0,41,1000471,0.6702127787197142,0,0,0,0,1,520,,0.9998785670990097,1,,8008,4912,3096,4272,9184,12280,1920,3,18
17838361416203552926,0.05,261,1005472,sentrysem3,semantic_refresh,0,0,0,0,263,1002493,0.7119143871257032,0,0,0,0,1,522,,0.9998934547334696,1,,8008,4912,3096,4272,9184,12280,1920,3,18
17838361416203552926,0.05,262,1005505,sentrysem3,semantic_refresh,0,0,0,0,445,1004616,0.7618912986097791,0,0,0,0,1,525,,0.9999372310512384,1,,8008,4912,3096,4272,9184,12280,1920,3,18
17838361416203552926,0.05,263,1005518,sentrysem3,semantic_refresh,0,0,0,0,841,1008423,0.5862329313796732,0,0,0,0,1,528,,0.9999046796167654,1,,6736,4096,2640,4272,8368,11008,1536,3,15
17838361416203552926,0.05,264,1005525,sentrysem3,certify,1,0,0,1,529,1005525,0.8951262129798873,1,1,0,0,0,529,1005525,0.8951262129798873,1,1,4560,2800,1760,0,2800,4560,1024,2,10
17838361416203552926,0.05,265,1005535,sentrysem3,semantic_refresh,0,0,0,0,747,1007610,0.6973392359585836,0,0,0,0,1,530,,0.9998995970429498,1,,8008,4912,3096,4272,9184,12280,1920,3,18
17838361416203552926,0.05,266,1005538,sentrysem3,certify,1,0,0,1,531,1005538,0.9360844341316912,1,1,0,0,0,531,1005538,0.9360844341316912,1,1,1112,688,424,0,688,1112,128,1,2
17838361416203552926,0.05,267,1005553,sentrysem3,certify,1,0,0,1,533,1005553,0.9232621781173129,1,1,0,0,0,533,1005553,0.9232621781173129,1,1,1536,960,576,0,960,1536,256,1,3
17838361416203552926,0.05,268,1005569,sentrysem3,semantic_refresh,0,0,0,0,497,1005236,0.6847313208223544,0,0,0,0,1,535,,0.9999285063003485,1,,7160,4368,2792,4272,8640,11432,1664,3,16
17838361416203552926,0.05,269,1005583,sentrysem3,certify,1,0,0,1,538,1005583,0.9202333036306346,1,1,0,0,0,538,1005583,0.9202333036306346,1,1,2384,1504,880,0,1504,2384,512,1,5
17838361416203552926,0.05,270,1005598,sentrysem3,certify,1,0,0,1,539,1005598,0.9142714769394823,1,1,0,0,0,539,1005598,0.9142714769394823,1,1,3232,2048,1184,0,2048,3232,768,1,7
17838361416203552926,0.05,271,1005612,sentrysem3,certify,1,0,0,1,541,1005612,0.9102280922641257,1,1,0,0,0,541,1005612,0.9102280922641257,1,1,4984,3072,1912,0,3072,4984,1152,2,11
17838361416203552926,0.05,272,1005664,sentrysem3,certify,1,0,0,1,544,1005664,0.9299785353271932,1,1,0,0,0,544,1005664,0.9299785353271932,1,1,4136,2528,1608,0,2528,4136,896,2,9
17838361416203552926,0.05,273,1005688,sentrysem3,certify,1,0,0,1,547,1005688,0.9271868804781211,1,1,0,0,0,547,1005688,0.9271868804781211,1,1,4560,2800,1760,0,2800,4560,1024,2,10
17838361416203552926,0.05,274,1005700,sentrysem3,certify,1,0,0,1,550,1005700,0.8871008575498454,1,1,0,0,0,550,1005700,0.8871008575498454,1,1,2808,1776,1032,0,1776,2808,640,1,6
17838361416203552926,0.05,275,1005711,sentrysem3,certify,1,0,0,1,551,1005711,0.9237198646109421,1,1,0,0,0,551,1005711,0.9237198646109421,1,1,1536,960,576,0,960,1536,256,1,3
17838361416203552926,0.05,276,1005717,sentrysem3,semantic_refresh,0,0,0,0,938,1009370,0.6268018745293267,0,0,0,0,1,552,,0.9999331676359465,1,,7160,4368,2792,4272,8640,11432,1664,3,16
17838361416203552926,0.05,277,1005725,sentrysem3,certify,1,0,0,1,553,1005725,0.8982481773006163,1,1,0,0,0,553,1005725,0.8982481773006163,1,1,4984,3072,1912,0,3072,4984,1152,2,11
17838361416203552926,0.05,278,1005729,sentrysem3,semantic_refresh,0,0,0,0,48,1000522,0.7445125682175295,0,0,0,0,1,554,,0.9998751950815296,1,,7584,4640,2944,4272,8912,11856,1792,3,17
17838361416203552926,0.05,279,1005737,sentrysem3,certify,1,0,0,1,556,1005737,0.9356449702862202,1,1,0,0,0,556,1005737,0.9356449702862202,1,1,1960,1232,728,0,1232,1960,384,1,4
17838361416203552926,0.05,280,1005786,sentrysem3,certify,1,0,0,1,558,1005786,0.891294842090618,1,1,0,0,0,558,1005786,0.891294842090618,1,1,1960,1232,728,0,1232,1960,384,1,4
17838361416203552926,0.05,281,1005880,sentrysem3,certify,1,0,0,1,564,1005880,0.927225174962665,1,1,0,0,0,564,1005880,0.927225174962665,1,1,4560,2800,1760,0,2800,4560,1024,2,10
17838361416203552926,0.05,282,1005889,sentrysem3,certify,1,0,0,1,565,1005889,0.8881989553447105,1,1,0,0,0,565,1005889,0.8881989553447105,1,1,4984,3072,1912,0,3072,4984,1152,2,11
17838361416203552926,0.05,283,1005896,sentrysem3,semantic_refresh,0,0,0,0,589,1006101,0.7070885637634193,0,0,0,0,1,566,,0.9999063910210111,1,,7584,4640,2944,4272,8912,11856,1792,3,17
17838361416203552926,0.05,284,1005913,sentrysem3,certify,1,0,0,1,567,1005913,0.9332014077801831,1,1,0,0,0,567,1005913,0.9332014077801831,1,1,1960,1232,728,0,1232,1960,384,1,4
17838361416203552926,0.05,285,1005917,sentrysem3,certify,1,0,0,1,568,1005917,0.8276497552780642,1,1,0,0,0,568,1005917,0.8276497552780642,1,1,2808,1776,1032,0,1776,2808,640,1,6
17838361416203552926,0.05,286,1005942,sentrysem3,semantic_refresh,0,0,0,0,669,1006888,0.7852232980088772,1,0,0,0,1,572,,0.9999426568715879,1,,7584,4640,2944,4272,8912,11856,1792,3,17
17838361416203552926,0.05,287,1005945,sentrysem3,certify,1,0,0,1,573,1005945,0.9769552794937622,1,1,0,0,0,573,1005945,0.9769552794937622,1,1,1112,688,424,0,688,1112,128,1,2
17838361416203552926,0.05,288,1005964,sentrysem3,certify,1,0,0,1,574,1005964,0.9216125624841014,1,1,0,0,0,574,1005964,0.9216125624841014,1,1,1536,960,576,0,960,1536,256,1,3
17838361416203552926,0.05,289,1005976,sentrysem3,certify,1,0,0,1,576,1005976,0.9096090252382848,1,1,0,0,0,576,1005976,0.9096090252382848,1,1,2808,1776,1032,0,1776,2808,640,1,6
17838361416203552926,0.05,290,1006010,sentrysem3,certify,1,0,0,1,578,1006010,0.9104123241499347,1,1,0,0,0,578,1006010,0.9104123241499347,1,1,3712,2256,1456,0,2256,3712,768,2,8
17838361416203552926,0.05,291,1006018,sentrysem3,certify,1,0,0,1,579,1006018,0.948918434284947,1,1,0,0,0,579,1006018,0.948918434284947,1,1,1960,1232,728,0,1232,1960,384,1,4
17838361416203552926,0.05,292,1006027,sentrysem3,semantic_refresh,0,0,0,0,798,1008023,0.6463617436042107,0,0,0,0,1,580,,0.9999297042054063,1,,7160,4368,2792,4272,8640,11432,1664,3,16
17838361416203552926,0.05,293,1006042,sentrysem3,semantic_refresh,0,0,0,0,986,1009851,0.5938795276564034,0,0,0,0,1,581,,0.9999429843086916,1,,7160,4368,2792,4272,8640,11432,1664,3,16
17838361416203552926,0.05,294,1006080,sentrysem3,semantic_refresh,0,0,0,0,254,1002345,0.6601712079319537,0,0,0,0,1,586,,0.9999211571923008,1,,8008,4912,3096,4272,9184,12280,1920,3,18
17838361416203552926,0.05,295,1006096,sentrysem3,semantic_refresh,0,0,0,0,72,1000766,0.6359453611174222,0,0,0,0,1,588,,0.9999344042435065,1,,7584,4640,2944,4272,8912,11856,1792,3,17
17838361416203552926,0.05,296,1006101,sentrysem3,semantic_refresh,0,0,0,0,503,1005279,0.7713870994020153,0,0,0,0,1,589,,0.9998609019974094,1,,8008,4912,3096,4272,9184,12280,1920,3,18
17838361416203552926,0.05,297,1006150,sentrysem3,certify,1,0,0,1,592,1006150,0.9643532354209217,1,1,0,0,0,592,1006150,0.9643532354209217,1,1,3712,2256,1456,0,2256,3712,768,2,8
17838361416203552926,0.05,298,1006236,sentrysem3,certify,1,0,0,1,597,1006236,0.9307874203597255,1,1,0,0,0,597,1006236,0.9307874203597255,1,1,4136,2528,1608,0,2528,4136,896,2,9
17838361416203552926,0.05,299,1006248,sentrysem3,semantic_refresh,0,0,0,0,120,1001168,0.6054835358054889,0,0,0,0,1,598,,0.9998840435038268,1,,7584,4640,2944,4272,8912,11856,1792,3,17
17838361416203552926,0.05,300,1006285,sentrysem3,certify,1,0,0,1,600,1006285,0.9259069017722448,1,1,0,0,0,600,1006285,0.9259069017722448,1,1,1536,960,576,0,960,1536,256,1,3
17838361416203552926,0.05,301,1006333,sentrysem3,semantic_refresh,0,0,0,0,926,1009301,0.7132162331991547,0,0,0,0,1,606,,0.9999245698751327,1,,8008,4912,3096,4272,9184,12280,1920,3,18
17838361416203552926,0.05,302,1006349,sentrysem3,semantic_refresh,0,0,0,0,799,1008047,0.6183005950009992,0,0,0,0,1,608,,0.9999387578815584,1,,6736,4096,2640,4272,8368,11008,1536,3,15
17838361416203552926,0.05,303,1006414,sentrysem3,certify,1,0,0,1,613,1006414,0.9282843718775811,1,1,0,0,0,613,1006414,0.9282843718775811,1,1,2808,1776,1032,0,1776,2808,640,1,6
17838361416203552926,0.05,304,1006437,sentrysem3,certify,1,0,0,1,615,1006437,0.9325891695677092,1,1,0,0,0,615,1006437,0.9325891695677092,1,1,4984,3072,1912,0,3072,4984,1152,2,11
17838361416203552926,0.05,305,1006464,sentrysem3,semantic_refresh,0,0,0,0,457,1004761,0.6611790121695438,0,0,0,0,1,619,,0.9999477749411251,1,,7584,4640,2944,4272,8912,11856,1792,3,17
17838361416203552926,0.05,306,1006485,sentrysem3,certify,1,0,0,1,622,1006485,0.9939337117626443,1,1,0,0,0,622,1006485,0.9939337117626443,1,1,1112,688,424,0,688,1112,128,1,2
17838361416203552926,0.05,307,1006516,sentrysem3,certify,1,0,0,1,624,1006516,0.9185694803557485,1,1,0,0,0,624,1006516,0.9185694803557485,1,1,4136,2528,1608,0,2528,4136,896,2,9
17838361416203552926,0.05,308,1006529,sentrysem3,certify,1,0,0,1,625,1006529,0.8401976735334651,1,1,0,0,0,625,1006529,0.8401976735334651,1,1,5408,3344,2064,0,3344,5408,1280,2,12
17838361416203552926,0.05,309,1006539,sentrysem3,certify,1,0,0,1,626,1006539,0.9351634770528373,1,1,0,0,0,626,1006539,0.9351634770528373,1,1,4560,2800,1760,0,2800,4560,1024,2,10
17838361416203552926,0.05,310,1006553,sentrysem3,certify,1,0,0,1,627,1006553,0.9336222192819548,1,1,0,0,0,627,1006553,0.9336222192819548,1,1,2808,1776,1032,0,1776,2808,640,1,6
17838361416203552926,0.05,311,1006557,sentrysem3,certify,1,0,0,1,628,1006557,0.9237139628129885,1,1,0,0,0,628,1006557,0.9237139628129885,1,1,4560,2800,1760,0,2800,4560,1024,2,10
17838361416203552926,0.05,312,1006561,sentrysem3,certify,1,0,0,1,629,1006561,0.9905122141336531,1,1,0,0,0,629,1006561,0.9905122141336531,1,1,1536,960,576,0,960,1536,256,1,3
17838361416203552926,0.05,313,1006635,sentrysem3,semantic_refresh,0,0,0,0,426,1004427,0.5136305356051803,0,0,0,0,1,632,,0.9999184503793226,1,,7584,4640,2944,4272,8912,11856,1792,3,17
17838361416203552926,0.05,314,1006648,sentrysem3,certify,1,0,0,1,634,1006648,0.9566235636897263,1,1,0,0,0,634,1006648,0.9566235636897263,1,1,3712,2256,1456,0,2256,3712,768,2,8
17838361416203552926,0.05,315,1006660,sentrysem3,semantic_refresh,0,0,0,0,503,1005279,0.7097382453002877,0,0,0,0,1,636,,0.9999250146282326,1,,7160,4368,2792,4272,8640,11432,1664,3,16
17838361416203552926,0.05,316,1006672,sentrysem3,certify,1,0,0,1,639,1006672,0.9234803811293202,1,1,0,0,0,639,1006672,0.9234803811293202,1,1,4560,2800,1760,0,2800,4560,1024,2,10
17838361416203552926,0.05,317,1006674,sentrysem3,certify,1,0,0,1,640,1006674,0.952870436286303,1,1,0,0,0,640,1006674,0.952870436286303,1,1,1536,960,576,0,960,1536,256,1,3
17838361416203552926,0.05,318,1006704,sentrysem3,semantic_refresh,0,0,0,0,34,1000372,0.6929721751271064,0,0,0,0,1,643,,0.9998976676731341,1,,7584,4640,2944,4272,8912,11856,1792,3,17
17838361416203552926,0.05,319,1006709,sentrysem3,certify,1,0,0,1,645,1006709,0.8880891273261229,1,1,0,0,0,645,1006709,0.8880891273261229,1,1,3712,2256,1456,0,2256,3712,768,2,8
17838361416203552926,0.05,320,1006739,sentrysem3,certify,1,0,0,1,646,1006739,0.8750629090597706,1,1,0,0,0,646,1006739,0.8750629090597706,1,1,1536,960,576,0,960,1536,256,1,3
17838361416203552926,0.05,321,1006741,sentrysem3,semantic_refresh,0,0,0,0,942,1009409,0.6623567766720766,0,0,0,0,1,647,,0.9999060040177172,1,,6736,4096,2640,4272,8368,11008,1536,3,15
17838361416203552926,0.05,322,1006746,sentrysem3,semantic_refresh,0,0,0,0,456,1004703,0.6630516017637214,0,0,0,0,1,649,,0.9999392956192827,1,,7584,4640,2944,4272,8912,11856,1792,3,17
17838361416203552926,0.05,323,1006747,sentrysem3,semantic_refresh,0,0,0,0,600,1006285,0.6928915044730273,0,0,0,0,1,650,,0.9999247075813839,1,,7584,4640,2944,4272,8912,11856,1792,3,17
17838361416203552926,0.05,324,1006757,sentrysem3,certify,1,0,0,1,651,1006757,0.8910421340768053,1,1,0,0,0,651,1006757,0.8910421340768053,1,1,2384,1504,880,0,1504,2384,512,1,5
17838361416203552926,0.05,325,1006780,sentrysem3,certify,1,0,0,1,653,1006780,0.9412332872547632,1,1,0,0,0,653,1006780,0.9412332872547632,1,1,1960,1232,728,0,1232,1960,384,1,4
17838361416203552926,0.05,326,1006793,sentrysem3,certify,1,0,0,1,655,1006793,0.9626041626188153,1,1,0,0,0,655,1006793,0.9626041626188153,1,1,1536,960,576,0,960,1536,256,1,3
17838361416203552926,0.05,327,1006796,sentrysem3,certify,1,0,0,1,656,1006796,0.924948493664602,1,1,0,0,0,656,1006796,0.924948493664602,1,1,1960,1232,728,0,1232,1960,384,1,4
17838361416203552926,0.05,328,1006812,sentrysem3,semantic_refresh,0,0,0,0,757,1007689,0.6489062223440232,0,0,0,0,1,658,,0.9998926831443844,1,,7584,4640,2944,4272,8912,11856,1792,3,17
17838361416203552926,0.05,329,1006823,sentrysem3,certify,1,0,0,1,659,1006823,0.9393812142316744,1,1,0,0,0,659,1006823,0.9393812142316744,1,1,1536,960,576,0,960,1536,256,1,3
17838361416203552926,0.05,330,1006844,sentrysem3,certify,1,0,0,1,663,1006844,0.9459209405228908,1,1,0,0,0,663,1006844,0.9459209405228908,1,1,1112,688,424,0,688,1112,128,1,2
17838361416203552926,0.05,331,1006850,sentrysem3,certify,1,0,0,1,665,1006850,0.9264731529370119,1,1,0,0,0,665,1006850,0.9264731529370119,1,1,4136,2528,1608,0,2528,4136,896,2,9
17838361416203552926,0.05,332,1006881,sentrysem3,certify,1,0,0,1,668,1006881,0.9199720903114261,1,1,0,0,0,668,1006881,0.9199720903114261,1,1,4560,2800,1760,0,2800,4560,1024,2,10
17838361416203552926,0.05,333,1006888,sentrysem3,certify,1,0,0,1,669,1006888,0.9033442015083624,1,1,0,0,0,669,1006888,0.9033442015083624,1,1,4560,2800,1760,0,2800,4560,1024,2,10
17838361416203552926,0.05,334,1006908,sentrysem3,certify,1,0,0,1,670,1006908,0.9262203231119382,1,1,0,0,0,670,1006908,0.9262203231119382,1,1,2384,1504,880,0,1504,2384,512,1,5
17838361416203552926,0.05,335,1006909,sentrysem3,certify,1,0,0,1,671,1006909,0.9159117661545908,1,1,0,0,0,671,1006909,0.9159117661545908,1,1,4984,3072,1912,0,3072,4984,1152,2,11
17838361416203552926,0.05,336,1006921,sentrysem3,certify,1,0,0,1,673,1006921,0.9510070726383137,1,1,0,0,0,673,1006921,0.9510070726383137,1,1,1960,1232,728,0,1232,1960,384,1,4
17838361416203552926,0.05,337,1006962,sentrysem3,certify,1,0,0,1,677,1006962,0.8812899732640141,1,1,0,0,0,677,1006962,0.8812899732640141,1,1,4136,2528,1608,0,2528,4136,896,2,9
17838361416203552926,0.05,338,1006982,sentrysem3,certify,1,0,0,1,678,1006982,0.9428603681887702,1,1,0,0,0,678,1006982,0.9428603681887702,1,1,1112,688,424,0,688,1112,128,1,2
17838361416203552926,0.05,339,1006991,sentrysem3,semantic_refresh,0,0,0,0,190,1001792,0.7387242936304839,0,0,0,0,1,681,,0.9997532307820108,1,,8008,4912,3096,4272,9184,12280,1920,3,18
17838361416203552926,0.05,340,1007005,sentrysem3,semantic_refresh,0,0,0,0,481,1004981,0.6661559273617204,0,0,0,0,1,682,,0.9998119697607528,1,,6736,4096,2640,4272,8368,11008,1536,3,15
17838361416203552926,0.05,341,1007025,sentrysem3,certify,1,0,0,1,684,1007025,0.9236933286166633,1,1,0,0,0,684,1007025,0.9236933286166633,1,1,1536,960,576,0,960,1536,256,1,3
17838361416203552926,0.05,342,1007045,sentrysem3,certify,1,0,0,1,688,1007045,0.9789286324619397,1,1,0,0,0,688,1007045,0.9789286324619397,1,1,1536,960,576,0,960,1536,256,1,3
17838361416203552926,0.05,343,1007121,sentrysem3,certify,1,0,0,1,692,1007121,0.943656882799687,1,1,0,0,0,692,1007121,0.943656882799687,1,1,1536,960,576,0,960,1536,256,1,3
17838361416203552926,0.05,344,1007133,sentrysem3,certify,1,0,0,1,694,1007133,0.9747879207899308,1,1,0,0,0,694,1007133,0.9747879207899308,1,1,1112,688,424,0,688,1112,128,1,2
17838361416203552926,0.05,345,1007142,sentrysem3,semantic_refresh,0,0,0,0,264,1002497,0.7583077236847959,0,0,0,0,1,695,,0.9999190989186901,1,,8432,5184,3248,4272,9456,12704,2048,3,19
17838361416203552926,0.05,346,1007151,sentrysem3,certify,1,0,0,1,696,1007151,0.9378416803913251,1,1,0,0,0,696,1007151,0.9378416803913251,1,1,4560,2800,1760,0,2800,4560,1024,2,10
17838361416203552926,0.05,347,1007167,sentrysem3,certify,1,0,0,1,699,1007167,0.9281371620099141,1,1,0,0,0,699,1007167,0.9281371620099141,1,1,3232,2048,1184,0,2048,3232,768,1,7
17838361416203552926,0.05,348,1007169,sentrysem3,semantic_refresh,0,0,0,0,437,1004556,0.5896336048078574,0,0,0,0,1,700,,0.9999432070869423,1,,7584,4640,2944,4272,8912,11856,1792,3,17
17838361416203552926,0.05,349,1007186,sentrysem3,certify,1,0,0,1,702,1007186,0.9294663303766849,1,1,0,0,0,702,1007186,0.9294663303766849,1,1,1112,688,424,0,688,1112,128,1,2
17838361416203552926,0.05,350,1007193,sentrysem3,certify,1,0,0,1,703,1007193,0.9047811195018951,1,1,0,0,0,703,1007193,0.9047811195018951,1,1,2808,1776,1032,0,1776,2808,640,1,6
17838361416203552926,0.05,351,1007200,sentrysem3,certify,1,0,0,1,704,1007200,0.8920892388271247,1,1,0,0,0,704,1007200,0.8920892388271247,1,1,3232,2048,1184,0,2048,3232,768,1,7
17838361416203552926,0.05,352,1007212,sentrysem3,certify,1,0,0,1,707,1007212,0.9530366472846731,1,1,0,0,0,707,1007212,0.9530366472846731,1,1,3712,2256,1456,0,2256,3712,768,2,8
17838361416203552926,0.05,353,1007244,sentrysem3,certify,1,0,0,1,709,1007244,0.9628916694739384,1,1,0,0,0,709,1007244,0.9628916694739384,1,1,1536,960,576,0,960,1536,256,1,3
17838361416203552926,0.05,354,1007335,sentrysem3,certify,1,0,0,1,713,1007335,0.9062304062547621,1,1,0,0,0,713,1007335,0.9062304062547621,1,1,4560,2800,1760,0,2800,4560,1024,2,10
17838361416203552926,0.05,355,1007384,sentrysem3,semantic_refresh,0,0,0,0,163,1001536,0.7075679145647504,0,0,0,0,1,717,,0.9999493707776019,1,,8008,4912,3096,4272,9184,12280,1920,3,18
17838361416203552926,0.05,356,1007396,sentrysem3,certify,1,0,0,1,719,1007396,0.9082521702197631,1,1,0,0,0,719,1007396,0.9082521702197631,1,1,4136,2528,1608,0,2528,4136,896,2,9
17838361416203552926,0.05,357,1007397,sentrysem3,semantic_refresh,0,0,0,0,669,1006888,0.7358733327551762,0,0,0,0,1,720,,0.9999376942522454,1,,8008,4912,3096,4272,9184,12280,1920,3,18
17838361416203552926,0.05,358,1007427,sentrysem3,certify,1,0,0,1,723,1007427,0.938122639435685,1,1,0,0,0,723,1007427,0.938122639435685,1,1,1536,960,576,0,960,1536,256,1,3
17838361416203552926,0.05,359,1007445,sentrysem3,certify,1,0,0,1,726,1007445,0.9379292489984494,1,1,0,0,0,726,1007445,0.9379292489984494,1,1,3288,1984,1304,0,1984,3288,640,2,7
17838361416203552926,0.05,360,1007460,sentrysem3,certify,1,0,0,1,728,1007460,0.9332968717791916,1,1,0,0,0,728,1007460,0.9332968717791916,1,1,2384,1504,880,0,1504,2384,512,1,5
17838361416203552926,0.05,361,1007462,sentrysem3,semantic_refresh,0,0,0,0,623,1006509,0.6159128040314988,0,0,0,0,1,729,,0.9999306871605044,1,,7584,4640,2944,4272,8912,11856,1792,3,17
17838361416203552926,0.05,362,1007484,sentrysem3,certify,1,0,0,1,732,1007484,0.9162643766429343,1,1,0,0,0,732,1007484,0.9162643766429343,1,1,3232,2048,1184,0,2048,3232,768,1,7
17838361416203552926,0.05,363,1007528,sentrysem3,certify,1,0,0,1,735,1007528,0.9256963718486513,1,1,0,0,0,735,1007528,0.9256963718486513,1,1,1536,960,576,0,960,1536,256,1,3
17838361416203552926,0.05,364,1007530,sentrysem3,certify,1,0,0,1,736,1007530,0.9629341100940352,1,1,0,0,0,736,1007530,0.9629341100940352,1,1,1112,688,424,0,688,1112,128,1,2
17838361416203552926,0.05,365,1007539,sentrysem3,certify,1,0,0,1,737,1007539,0.9050255009905173,1,1,0,0,0,737,1007539,0.9050255009905173,1,1,4560,2800,1760,0,2800,4560,1024,2,10
17838361416203552926,0.05,366,1007548,sentrysem3,certify,1,0,0,1,738,1007548,0.9051232829068251,1,1,0,0,0,738,1007548,0.9051232829068251,1,1,1960,1232,728,0,1232,1960,384,1,4
17838361416203552926,0.05,367,1007555,sentrysem3,certify,1,0,0,1,740,1007555,0.8699679853460669,1,1,0,0,0,740,1007555,0.8699679853460669,1,1,5832,3616,2216,0,3616,5832,1408,2,13
17838361416203552926,0.05,368,1007557,sentrysem3,certify,1,0,0,1,741,1007557,0.9138719383819549,1,1,0,0,0,741,1007557,0.9138719383819549,1,1,4136,2528,1608,0,2528,4136,896,2,9
17838361416203552926,0.05,369,1007573,sentrysem3,semantic_refresh,0,0,0,0,394,1003983,0.6610232705955712,0,0,0,0,1,744,,0.9999514253645942,1,,6736,4096,2640,4272,8368,11008,1536,3,15
17838361416203552926,0.05,370,1007579,sentrysem3,semantic_refresh,0,0,0,0,467,1004845,0.5991789253695918,0,0,0,0,1,745,,0.999956786233192,1,,6312,3824,2488,4272,8096,10584,1408,3,14
17838361416203552926,0.05,371,1007606,sentrysem3,certify,1,0,0,1,746,1007606,0.9117451341188806,1,1,0,0,0,746,1007606,0.9117451341188806,1,1,3712,2256,1456,0,2256,3712,768,2,8
17838361416203552926,0.05,372,1007610,sentrysem3,certify,1,0,0,1,747,1007610,0.9180436394006949,1,1,0,0,0,747,1007610,0.9180436394006949,1,1,1536,960,576,0,960,1536,256,1,3
17838361416203552926,0.05,373,1007651,sentrysem3,certify,1,0,0,1,749,1007651,0.9338297144490031,1,1,0,0,0,749,1007651,0.9338297144490031,1,1,4560,2800,1760,0,2800,4560,1024,2,10
17838361416203552926,0.05,374,1007662,sentrysem3,certify,1,0,0,1,751,1007662,0.893867097222772,1,1,0,0,0,751,1007662,0.893867097222772,1,1,5408,3344,2064,0,3344,5408,1280,2,12
17838361416203552926,0.05,375,1007663,sentrysem3,certify,1,0,0,1,752,1007663,0.8897522563318154,1,1,0,0,0,752,1007663,0.8897522563318154,1,1,1536,960,576,0,960,1536,256,1,3
17838361416203552926,0.05,376,1007677,sentrysem3,certify,1,0,0,1,754,1007677,0.9387492371895496,1,1,0,0,0,754,1007677,0.9387492371895496,1,1,1112,688,424,0,688,1112,128,1,2
